局名,ppb
西部コミュニティセンター,10
国設大阪,13
茨木市役所,6
高石中学校,31
池田市立南畑会館,22
大東市役所,20
府立修徳学院,25
貝塚市消防署,34
島本町役場,2
富田林市役所,30
南海団地,35
泉南市役所,37
緑ケ丘小学校,35
三日市公民館,31
藤井寺市役所,31
岸和田中央公園,36
佐野中学校,35
泉大津市役所,33
豊能町役場,12
此花区役所,14
平尾小学校,20
野中小学校,17
桃谷中学校,26
大宮中学校,8
聖賢小学校,14
清江小学校,27
摂陽中学校,21
今宮中学校,22
九条南小学校,11
茨田北小学校,11
南港中央公園,24
出来島小学校,4
少林寺,32
浜寺,32
三宝,23
若松台,36
石津,33
登美丘,34
深井,30
美原,15
金岡南,32
高石消防署高師浜出張所,23
豊中市千成,6
豊中市千里,7
豊中市役所,15
吹田市垂水,16
吹田市北消防署,14
吹田市高野台,10
東大阪市西保健センター,27
東大阪市六万寺,25
東大阪市環境衛生検査センター,10
楠葉,14
枚方市役所,12
王仁公園,8
高槻北,****
庄所,6
八尾市保健所,23
成田,
寝屋川市役所,18
