局名,ppb
西部コミュニティセンター,8
国設大阪,11
茨木市役所,11
高石中学校,11
池田市立南畑会館,21
大東市役所,11
府立修徳学院,18
貝塚市消防署,16
島本町役場,4
富田林市役所,12
南海団地,35
泉南市役所,19
緑ケ丘小学校,16
三日市公民館,16
藤井寺市役所,16
岸和田中央公園,13
佐野中学校,16
泉大津市役所,11
豊能町役場,8
此花区役所,9
平尾小学校,12
野中小学校,14
桃谷中学校,14
大宮中学校,8
聖賢小学校,10
清江小学校,9
摂陽中学校,7
今宮中学校,14
九条南小学校,11
茨田北小学校,11
南港中央公園,2
出来島小学校,8
少林寺,6
浜寺,13
三宝,9
若松台,15
石津,7
登美丘,13
深井,8
美原,6
金岡南,13
高石消防署高師浜出張所,13
豊中市千成,11
豊中市千里,11
豊中市役所,14
吹田市垂水,15
吹田市北消防署,9
吹田市高野台,7
東大阪市西保健センター,9
東大阪市六万寺,10
東大阪市環境衛生検査センター,4
楠葉,4
枚方市役所,12
王仁公園,15
高槻北,****
庄所,10
八尾市保健所,4
成田,
寝屋川市役所,10
