局名,ppb
西部コミュニティセンター,42
国設大阪,37
茨木市役所,33
高石中学校,44
池田市立南畑会館,****
大東市役所,41
府立修徳学院,42
貝塚市消防署,46
島本町役場,37
富田林市役所,47
南海団地,47
泉南市役所,50
緑ケ丘小学校,47
三日市公民館,46
藤井寺市役所,47
岸和田中央公園,45
佐野中学校,48
泉大津市役所,44
豊能町役場,39
此花区役所,35
平尾小学校,38
野中小学校,42
桃谷中学校,39
大宮中学校,42
聖賢小学校,40
清江小学校,38
摂陽中学校,41
今宮中学校,38
九条南小学校,34
茨田北小学校,36
南港中央公園,38
出来島小学校,25
少林寺,44
浜寺,45
三宝,38
若松台,44
石津,47
登美丘,****
深井,46
美原,42
金岡南,48
高石消防署高師浜出張所,37
豊中市千成,39
豊中市千里,34
豊中市役所,41
吹田市垂水,42
吹田市北消防署,45
吹田市高野台,38
東大阪市西保健センター,44
東大阪市六万寺,45
東大阪市環境衛生検査センター,39
楠葉,43
枚方市役所,44
王仁公園,40
高槻北,****
庄所,45
八尾市保健所,44
成田,
寝屋川市役所,41
