局名,ppb
西部コミュニティセンター,39
国設大阪,43
茨木市役所,43
高石中学校,46
池田市立南畑会館,****
大東市役所,47
府立修徳学院,38
貝塚市消防署,52
島本町役場,39
富田林市役所,48
南海団地,50
泉南市役所,54
緑ケ丘小学校,40
三日市公民館,48
藤井寺市役所,41
岸和田中央公園,52
佐野中学校,54
泉大津市役所,46
豊能町役場,44
此花区役所,36
平尾小学校,40
野中小学校,46
桃谷中学校,45
大宮中学校,40
聖賢小学校,41
清江小学校,41
摂陽中学校,40
今宮中学校,41
九条南小学校,41
茨田北小学校,45
南港中央公園,38
出来島小学校,31
少林寺,43
浜寺,47
三宝,39
若松台,48
石津,46
登美丘,46
深井,47
美原,39
金岡南,45
高石消防署高師浜出張所,****
豊中市千成,42
豊中市千里,41
豊中市役所,42
吹田市垂水,44
吹田市北消防署,47
吹田市高野台,44
東大阪市西保健センター,46
東大阪市六万寺,42
東大阪市環境衛生検査センター,32
楠葉,45
枚方市役所,46
王仁公園,45
高槻北,****
庄所,47
八尾市保健所,41
成田,
寝屋川市役所,41
