局名,ppb
西部コミュニティセンター,37
国設大阪,48
茨木市役所,32
高石中学校,42
池田市立南畑会館,51
大東市役所,39
府立修徳学院,44
貝塚市消防署,37
島本町役場,23
富田林市役所,30
南海団地,45
泉南市役所,43
緑ケ丘小学校,32
三日市公民館,20
藤井寺市役所,39
岸和田中央公園,37
佐野中学校,44
泉大津市役所,42
豊能町役場,21
此花区役所,41
平尾小学校,49
野中小学校,48
桃谷中学校,48
大宮中学校,45
聖賢小学校,44
清江小学校,47
摂陽中学校,42
今宮中学校,49
九条南小学校,44
茨田北小学校,45
南港中央公園,40
出来島小学校,37
少林寺,48
浜寺,45
三宝,47
若松台,45
石津,47
登美丘,48
深井,50
美原,39
金岡南,47
高石消防署高師浜出張所,44
豊中市千成,44
豊中市千里,33
豊中市役所,45
吹田市垂水,42
吹田市北消防署,42
吹田市高野台,38
東大阪市西保健センター,44
東大阪市六万寺,42
東大阪市環境衛生検査センター,28
楠葉,43
枚方市役所,41
王仁公園,38
高槻北,****
庄所,37
八尾市保健所,35
成田,
寝屋川市役所,36
