局名,ppb
西部コミュニティセンター,6
国設大阪,13
茨木市役所,11
高石中学校,13
池田市立南畑会館,32
大東市役所,14
府立修徳学院,14
貝塚市消防署,31
島本町役場,10
富田林市役所,19
南海団地,31
泉南市役所,26
緑ケ丘小学校,26
三日市公民館,15
藤井寺市役所,17
岸和田中央公園,22
佐野中学校,17
泉大津市役所,22
豊能町役場,9
此花区役所,19
平尾小学校,9
野中小学校,19
桃谷中学校,10
大宮中学校,3
聖賢小学校,13
清江小学校,6
摂陽中学校,11
今宮中学校,2
九条南小学校,22
茨田北小学校,13
南港中央公園,7
出来島小学校,19
少林寺,8
浜寺,10
三宝,8
若松台,26
石津,8
登美丘,36
深井,29
美原,8
金岡南,21
高石消防署高師浜出張所,14
豊中市千成,13
豊中市千里,36
豊中市役所,19
吹田市垂水,8
吹田市北消防署,23
吹田市高野台,8
東大阪市西保健センター,18
東大阪市六万寺,20
東大阪市環境衛生検査センター,5
楠葉,6
枚方市役所,5
王仁公園,12
高槻北,****
庄所,7
八尾市保健所,11
成田,
寝屋川市役所,2
