局名,ppb
西部コミュニティセンター,45
国設大阪,37
茨木市役所,36
高石中学校,41
池田市立南畑会館,47
大東市役所,45
府立修徳学院,47
貝塚市消防署,47
島本町役場,39
富田林市役所,51
南海団地,44
泉南市役所,49
緑ケ丘小学校,49
三日市公民館,49
藤井寺市役所,48
岸和田中央公園,****
佐野中学校,49
泉大津市役所,42
豊能町役場,****
此花区役所,32
平尾小学校,34
野中小学校,38
桃谷中学校,38
大宮中学校,44
聖賢小学校,43
清江小学校,33
摂陽中学校,37
今宮中学校,34
九条南小学校,34
茨田北小学校,48
南港中央公園,30
出来島小学校,20
少林寺,35
浜寺,40
三宝,35
若松台,45
石津,38
登美丘,43
深井,39
美原,36
金岡南,36
高石消防署高師浜出張所,35
豊中市千成,36
豊中市千里,42
豊中市役所,45
吹田市垂水,46
吹田市北消防署,49
吹田市高野台,46
東大阪市西保健センター,46
東大阪市六万寺,45
東大阪市環境衛生検査センター,41
楠葉,40
枚方市役所,41
王仁公園,41
高槻北,****
庄所,44
八尾市保健所,37
成田,
寝屋川市役所,****
