局名,ppb
西部コミュニティセンター,10
国設大阪,17
茨木市役所,22
高石中学校,17
池田市立南畑会館,41
大東市役所,21
府立修徳学院,18
貝塚市消防署,28
島本町役場,4
富田林市役所,24
南海団地,39
泉南市役所,31
緑ケ丘小学校,29
三日市公民館,19
藤井寺市役所,22
岸和田中央公園,21
佐野中学校,24
泉大津市役所,26
豊能町役場,10
此花区役所,12
平尾小学校,9
野中小学校,34
桃谷中学校,16
大宮中学校,22
聖賢小学校,25
清江小学校,16
摂陽中学校,14
今宮中学校,18
九条南小学校,27
茨田北小学校,9
南港中央公園,23
出来島小学校,25
少林寺,13
浜寺,27
三宝,12
若松台,30
石津,22
登美丘,30
深井,21
美原,16
金岡南,19
高石消防署高師浜出張所,19
豊中市千成,24
豊中市千里,26
豊中市役所,16
吹田市垂水,27
吹田市北消防署,27
吹田市高野台,19
東大阪市西保健センター,21
東大阪市六万寺,26
東大阪市環境衛生検査センター,13
楠葉,7
枚方市役所,11
王仁公園,11
高槻北,****
庄所,9
八尾市保健所,17
成田,
寝屋川市役所,7
