局名,ppb
西部コミュニティセンター,46
国設大阪,52
茨木市役所,47
高石中学校,50
池田市立南畑会館,49
大東市役所,50
府立修徳学院,48
貝塚市消防署,54
島本町役場,41
富田林市役所,58
南海団地,49
泉南市役所,54
緑ケ丘小学校,56
三日市公民館,54
藤井寺市役所,55
岸和田中央公園,57
佐野中学校,53
泉大津市役所,50
豊能町役場,46
此花区役所,50
平尾小学校,46
野中小学校,54
桃谷中学校,48
大宮中学校,47
聖賢小学校,49
清江小学校,49
摂陽中学校,46
今宮中学校,48
九条南小学校,54
茨田北小学校,49
南港中央公園,45
出来島小学校,43
少林寺,51
浜寺,51
三宝,49
若松台,56
石津,52
登美丘,57
深井,54
美原,47
金岡南,52
高石消防署高師浜出張所,47
豊中市千成,55
豊中市千里,45
豊中市役所,43
吹田市垂水,51
吹田市北消防署,50
吹田市高野台,47
東大阪市西保健センター,51
東大阪市六万寺,53
東大阪市環境衛生検査センター,51
楠葉,44
枚方市役所,48
王仁公園,45
高槻北,****
庄所,49
八尾市保健所,52
成田,
寝屋川市役所,44
