局名,ppb
西部コミュニティセンター,43
国設大阪,42
茨木市役所,44
高石中学校,48
池田市立南畑会館,****
大東市役所,46
府立修徳学院,43
貝塚市消防署,51
島本町役場,41
富田林市役所,49
南海団地,52
泉南市役所,54
緑ケ丘小学校,52
三日市公民館,46
藤井寺市役所,45
岸和田中央公園,52
佐野中学校,53
泉大津市役所,44
豊能町役場,46
此花区役所,41
平尾小学校,42
野中小学校,42
桃谷中学校,43
大宮中学校,43
聖賢小学校,42
清江小学校,44
摂陽中学校,41
今宮中学校,40
九条南小学校,39
茨田北小学校,46
南港中央公園,41
出来島小学校,21
少林寺,48
浜寺,52
三宝,44
若松台,52
石津,49
登美丘,53
深井,52
美原,39
金岡南,48
高石消防署高師浜出張所,****
豊中市千成,42
豊中市千里,45
豊中市役所,45
吹田市垂水,43
吹田市北消防署,49
吹田市高野台,46
東大阪市西保健センター,43
東大阪市六万寺,44
東大阪市環境衛生検査センター,42
楠葉,43
枚方市役所,46
王仁公園,44
高槻北,****
庄所,49
八尾市保健所,43
成田,
寝屋川市役所,43
