局名,ppb
西部コミュニティセンター,22
国設大阪,21
茨木市役所,18
高石中学校,13
池田市立南畑会館,26
大東市役所,24
府立修徳学院,23
貝塚市消防署,22
島本町役場,21
富田林市役所,21
南海団地,38
泉南市役所,32
緑ケ丘小学校,22
三日市公民館,26
藤井寺市役所,25
岸和田中央公園,18
佐野中学校,16
泉大津市役所,18
豊能町役場,19
此花区役所,20
平尾小学校,12
野中小学校,17
桃谷中学校,9
大宮中学校,24
聖賢小学校,22
清江小学校,9
摂陽中学校,3
今宮中学校,14
九条南小学校,13
茨田北小学校,21
南港中央公園,12
出来島小学校,17
少林寺,13
浜寺,16
三宝,8
若松台,27
石津,12
登美丘,19
深井,17
美原,19
金岡南,26
高石消防署高師浜出張所,11
豊中市千成,17
豊中市千里,27
豊中市役所,10
吹田市垂水,22
吹田市北消防署,19
吹田市高野台,12
東大阪市西保健センター,10
東大阪市六万寺,27
東大阪市環境衛生検査センター,10
楠葉,20
枚方市役所,26
王仁公園,27
高槻北,****
庄所,21
八尾市保健所,18
成田,
寝屋川市役所,25
