局名,ppb
西部コミュニティセンター,14
国設大阪,11
茨木市役所,9
高石中学校,15
池田市立南畑会館,18
大東市役所,11
府立修徳学院,15
貝塚市消防署,21
島本町役場,3
富田林市役所,14
南海団地,33
泉南市役所,30
緑ケ丘小学校,17
三日市公民館,16
藤井寺市役所,17
岸和田中央公園,19
佐野中学校,22
泉大津市役所,15
豊能町役場,6
此花区役所,6
平尾小学校,8
野中小学校,11
桃谷中学校,12
大宮中学校,10
聖賢小学校,12
清江小学校,8
摂陽中学校,6
今宮中学校,10
九条南小学校,9
茨田北小学校,13
南港中央公園,8
出来島小学校,11
少林寺,14
浜寺,15
三宝,11
若松台,16
石津,12
登美丘,11
深井,12
美原,10
金岡南,16
高石消防署高師浜出張所,14
豊中市千成,12
豊中市千里,12
豊中市役所,14
吹田市垂水,12
吹田市北消防署,8
吹田市高野台,9
東大阪市西保健センター,8
東大阪市六万寺,13
東大阪市環境衛生検査センター,4
楠葉,6
枚方市役所,15
王仁公園,15
高槻北,****
庄所,9
八尾市保健所,2
成田,
寝屋川市役所,11
