局名,ppb
西部コミュニティセンター,44
国設大阪,34
茨木市役所,38
高石中学校,43
池田市立南畑会館,****
大東市役所,45
府立修徳学院,44
貝塚市消防署,47
島本町役場,38
富田林市役所,53
南海団地,44
泉南市役所,45
緑ケ丘小学校,47
三日市公民館,49
藤井寺市役所,50
岸和田中央公園,47
佐野中学校,46
泉大津市役所,****
豊能町役場,48
此花区役所,30
平尾小学校,33
野中小学校,43
桃谷中学校,40
大宮中学校,43
聖賢小学校,43
清江小学校,34
摂陽中学校,40
今宮中学校,34
九条南小学校,****
茨田北小学校,47
南港中央公園,30
出来島小学校,21
少林寺,38
浜寺,43
三宝,35
若松台,45
石津,41
登美丘,47
深井,44
美原,37
金岡南,41
高石消防署高師浜出張所,****
豊中市千成,44
豊中市千里,39
豊中市役所,41
吹田市垂水,44
吹田市北消防署,48
吹田市高野台,43
東大阪市西保健センター,47
東大阪市六万寺,44
東大阪市環境衛生検査センター,43
楠葉,39
枚方市役所,44
王仁公園,42
高槻北,****
庄所,49
八尾市保健所,47
成田,
寝屋川市役所,39
