局名,ppb
西部コミュニティセンター,29
国設大阪,31
茨木市役所,31
高石中学校,34
池田市立南畑会館,33
大東市役所,32
府立修徳学院,31
貝塚市消防署,36
島本町役場,20
富田林市役所,36
南海団地,36
泉南市役所,39
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,35
岸和田中央公園,35
佐野中学校,35
泉大津市役所,33
豊能町役場,39
此花区役所,29
平尾小学校,30
野中小学校,31
桃谷中学校,31
大宮中学校,30
聖賢小学校,29
清江小学校,32
摂陽中学校,31
今宮中学校,32
九条南小学校,30
茨田北小学校,33
南港中央公園,30
出来島小学校,28
少林寺,33
浜寺,37
三宝,37
若松台,37
石津,38
登美丘,36
深井,36
美原,30
金岡南,36
高石消防署高師浜出張所,32
豊中市千成,29
豊中市千里,29
豊中市役所,27
吹田市垂水,30
吹田市北消防署,31
吹田市高野台,20
東大阪市西保健センター,33
東大阪市六万寺,33
東大阪市環境衛生検査センター,31
楠葉,28
枚方市役所,28
王仁公園,29
高槻北,****
庄所,31
八尾市保健所,35
成田,
寝屋川市役所,28
