局名,ppb
西部コミュニティセンター,43
国設大阪,39
茨木市役所,36
高石中学校,44
池田市立南畑会館,39
大東市役所,42
府立修徳学院,38
貝塚市消防署,46
島本町役場,36
富田林市役所,49
南海団地,44
泉南市役所,48
緑ケ丘小学校,48
三日市公民館,45
藤井寺市役所,46
岸和田中央公園,47
佐野中学校,46
泉大津市役所,42
豊能町役場,39
此花区役所,38
平尾小学校,40
野中小学校,42
桃谷中学校,41
大宮中学校,42
聖賢小学校,40
清江小学校,43
摂陽中学校,42
今宮中学校,41
九条南小学校,39
茨田北小学校,43
南港中央公園,40
出来島小学校,27
少林寺,44
浜寺,46
三宝,38
若松台,47
石津,45
登美丘,48
深井,46
美原,42
金岡南,44
高石消防署高師浜出張所,37
豊中市千成,43
豊中市千里,36
豊中市役所,39
吹田市垂水,43
吹田市北消防署,40
吹田市高野台,41
東大阪市西保健センター,43
東大阪市六万寺,44
東大阪市環境衛生検査センター,42
楠葉,41
枚方市役所,41
王仁公園,39
高槻北,****
庄所,40
八尾市保健所,43
成田,
寝屋川市役所,40
