局名,ppb
西部コミュニティセンター,33
国設大阪,28
茨木市役所,25
高石中学校,35
池田市立南畑会館,36
大東市役所,33
府立修徳学院,35
貝塚市消防署,38
島本町役場,31
富田林市役所,39
南海団地,37
泉南市役所,39
緑ケ丘小学校,38
三日市公民館,38
藤井寺市役所,39
岸和田中央公園,39
佐野中学校,37
泉大津市役所,36
豊能町役場,35
此花区役所,32
平尾小学校,29
野中小学校,32
桃谷中学校,33
大宮中学校,32
聖賢小学校,29
清江小学校,33
摂陽中学校,21
今宮中学校,28
九条南小学校,27
茨田北小学校,31
南港中央公園,33
出来島小学校,21
少林寺,****
浜寺,37
三宝,****
若松台,39
石津,33
登美丘,39
深井,38
美原,33
金岡南,39
高石消防署高師浜出張所,26
豊中市千成,34
豊中市千里,30
豊中市役所,32
吹田市垂水,34
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,33
東大阪市六万寺,35
東大阪市環境衛生検査センター,34
楠葉,36
枚方市役所,32
王仁公園,33
高槻北,****
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,32
