局名,ppb
西部コミュニティセンター,29
国設大阪,28
茨木市役所,25
高石中学校,28
池田市立南畑会館,32
大東市役所,24
府立修徳学院,23
貝塚市消防署,37
島本町役場,25
富田林市役所,28
南海団地,35
泉南市役所,38
緑ケ丘小学校,34
三日市公民館,22
藤井寺市役所,30
岸和田中央公園,36
佐野中学校,38
泉大津市役所,29
豊能町役場,30
此花区役所,29
平尾小学校,26
野中小学校,29
桃谷中学校,29
大宮中学校,30
聖賢小学校,30
清江小学校,27
摂陽中学校,26
今宮中学校,29
九条南小学校,27
茨田北小学校,28
南港中央公園,25
出来島小学校,25
少林寺,28
浜寺,27
三宝,23
若松台,30
石津,24
登美丘,28
深井,28
美原,26
金岡南,28
高石消防署高師浜出張所,22
豊中市千成,31
豊中市千里,21
豊中市役所,28
吹田市垂水,31
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,31
東大阪市六万寺,24
東大阪市環境衛生検査センター,28
楠葉,27
枚方市役所,26
王仁公園,23
高槻北,****
庄所,30
八尾市保健所,31
成田,
寝屋川市役所,27
