局名,ppb
西部コミュニティセンター,47
国設大阪,47
茨木市役所,****
高石中学校,28
池田市立南畑会館,50
大東市役所,48
府立修徳学院,50
貝塚市消防署,43
島本町役場,42
富田林市役所,56
南海団地,38
泉南市役所,44
緑ケ丘小学校,38
三日市公民館,53
藤井寺市役所,58
岸和田中央公園,45
佐野中学校,51
泉大津市役所,41
豊能町役場,46
此花区役所,41
平尾小学校,35
野中小学校,48
桃谷中学校,40
大宮中学校,49
聖賢小学校,48
清江小学校,33
摂陽中学校,39
今宮中学校,38
九条南小学校,37
茨田北小学校,50
南港中央公園,31
出来島小学校,22
少林寺,31
浜寺,39
三宝,31
若松台,38
石津,32
登美丘,46
深井,40
美原,39
金岡南,33
高石消防署高師浜出張所,34
豊中市千成,47
豊中市千里,43
豊中市役所,46
吹田市垂水,49
吹田市北消防署,50
吹田市高野台,49
東大阪市西保健センター,48
東大阪市六万寺,49
東大阪市環境衛生検査センター,46
楠葉,48
枚方市役所,50
王仁公園,****
高槻北,****
庄所,51
八尾市保健所,51
成田,
寝屋川市役所,45
