局名,ppb
西部コミュニティセンター,9
国設大阪,12
茨木市役所,12
高石中学校,19
池田市立南畑会館,15
大東市役所,11
府立修徳学院,23
貝塚市消防署,29
島本町役場,6
富田林市役所,25
南海団地,50
泉南市役所,44
緑ケ丘小学校,29
三日市公民館,23
藤井寺市役所,16
岸和田中央公園,29
佐野中学校,31
泉大津市役所,23
豊能町役場,11
此花区役所,6
平尾小学校,4
野中小学校,11
桃谷中学校,12
大宮中学校,8
聖賢小学校,12
清江小学校,****
摂陽中学校,5
今宮中学校,****
九条南小学校,5
茨田北小学校,5
南港中央公園,****
出来島小学校,****
少林寺,19
浜寺,24
三宝,19
若松台,31
石津,19
登美丘,28
深井,23
美原,20
金岡南,24
高石消防署高師浜出張所,18
豊中市千成,4
豊中市千里,18
豊中市役所,5
吹田市垂水,8
吹田市北消防署,16
吹田市高野台,10
東大阪市西保健センター,4
東大阪市六万寺,21
東大阪市環境衛生検査センター,0
楠葉,4
枚方市役所,9
王仁公園,12
高槻北,****
庄所,6
八尾市保健所,5
成田,
寝屋川市役所,9
