局名,ppb
西部コミュニティセンター,35
国設大阪,33
茨木市役所,32
高石中学校,35
池田市立南畑会館,37
大東市役所,35
府立修徳学院,32
貝塚市消防署,36
島本町役場,33
富田林市役所,****
南海団地,35
泉南市役所,37
緑ケ丘小学校,37
三日市公民館,36
藤井寺市役所,37
岸和田中央公園,38
佐野中学校,36
泉大津市役所,35
豊能町役場,36
此花区役所,34
平尾小学校,33
野中小学校,34
桃谷中学校,34
大宮中学校,34
聖賢小学校,34
清江小学校,35
摂陽中学校,32
今宮中学校,34
九条南小学校,33
茨田北小学校,34
南港中央公園,34
出来島小学校,30
少林寺,36
浜寺,36
三宝,32
若松台,38
石津,36
登美丘,37
深井,36
美原,34
金岡南,38
高石消防署高師浜出張所,32
豊中市千成,33
豊中市千里,30
豊中市役所,32
吹田市垂水,34
吹田市北消防署,36
吹田市高野台,36
東大阪市西保健センター,36
東大阪市六万寺,36
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,36
王仁公園,35
高槻北,****
庄所,37
八尾市保健所,36
成田,
寝屋川市役所,32
