局名,ppb
西部コミュニティセンター,29
国設大阪,32
茨木市役所,38
高石中学校,34
池田市立南畑会館,45
大東市役所,33
府立修徳学院,21
貝塚市消防署,47
島本町役場,7
富田林市役所,38
南海団地,42
泉南市役所,41
緑ケ丘小学校,40
三日市公民館,23
藤井寺市役所,35
岸和田中央公園,41
佐野中学校,44
泉大津市役所,34
豊能町役場,15
此花区役所,27
平尾小学校,32
野中小学校,30
桃谷中学校,35
大宮中学校,33
聖賢小学校,35
清江小学校,30
摂陽中学校,31
今宮中学校,33
九条南小学校,27
茨田北小学校,33
南港中央公園,38
出来島小学校,25
少林寺,37
浜寺,35
三宝,33
若松台,41
石津,30
登美丘,35
深井,32
美原,27
金岡南,35
高石消防署高師浜出張所,21
豊中市千成,29
豊中市千里,39
豊中市役所,25
吹田市垂水,33
吹田市北消防署,21
吹田市高野台,25
東大阪市西保健センター,28
東大阪市六万寺,23
東大阪市環境衛生検査センター,17
楠葉,27
枚方市役所,33
王仁公園,26
高槻北,****
庄所,33
八尾市保健所,19
成田,
寝屋川市役所,23
