局名,ppb
西部コミュニティセンター,3
国設大阪,2
茨木市役所,7
高石中学校,12
池田市立南畑会館,24
大東市役所,5
府立修徳学院,19
貝塚市消防署,19
島本町役場,4
富田林市役所,20
南海団地,14
泉南市役所,24
緑ケ丘小学校,24
三日市公民館,21
藤井寺市役所,18
岸和田中央公園,19
佐野中学校,14
泉大津市役所,13
豊能町役場,9
此花区役所,0
平尾小学校,1
野中小学校,6
桃谷中学校,3
大宮中学校,4
聖賢小学校,5
清江小学校,7
摂陽中学校,5
今宮中学校,2
九条南小学校,1
茨田北小学校,3
南港中央公園,1
出来島小学校,4
少林寺,12
浜寺,15
三宝,10
若松台,36
石津,10
登美丘,18
深井,15
美原,12
金岡南,15
高石消防署高師浜出張所,11
豊中市千成,5
豊中市千里,9
豊中市役所,7
吹田市垂水,10
吹田市北消防署,7
吹田市高野台,2
東大阪市西保健センター,3
東大阪市六万寺,15
東大阪市環境衛生検査センター,1
楠葉,3
枚方市役所,7
王仁公園,8
高槻北,****
庄所,3
八尾市保健所,8
成田,
寝屋川市役所,6
