局名,ppb
西部コミュニティセンター,4
国設大阪,8
茨木市役所,7
高石中学校,6
池田市立南畑会館,20
大東市役所,7
府立修徳学院,13
貝塚市消防署,13
島本町役場,2
富田林市役所,6
南海団地,15
泉南市役所,13
緑ケ丘小学校,8
三日市公民館,5
藤井寺市役所,11
岸和田中央公園,10
佐野中学校,9
泉大津市役所,8
豊能町役場,4
此花区役所,5
平尾小学校,9
野中小学校,8
桃谷中学校,9
大宮中学校,5
聖賢小学校,7
清江小学校,5
摂陽中学校,4
今宮中学校,10
九条南小学校,10
茨田北小学校,7
南港中央公園,4
出来島小学校,6
少林寺,5
浜寺,8
三宝,6
若松台,11
石津,6
登美丘,11
深井,5
美原,2
金岡南,6
高石消防署高師浜出張所,4
豊中市千成,8
豊中市千里,9
豊中市役所,10
吹田市垂水,11
吹田市北消防署,6
吹田市高野台,6
東大阪市西保健センター,5
東大阪市六万寺,7
東大阪市環境衛生検査センター,2
楠葉,3
枚方市役所,8
王仁公園,14
高槻北,****
庄所,7
八尾市保健所,4
成田,
寝屋川市役所,9
