局名,ppb
西部コミュニティセンター,30
国設大阪,30
茨木市役所,30
高石中学校,35
池田市立南畑会館,36
大東市役所,37
府立修徳学院,29
貝塚市消防署,35
島本町役場,32
富田林市役所,37
南海団地,41
泉南市役所,34
緑ケ丘小学校,38
三日市公民館,29
藤井寺市役所,42
岸和田中央公園,38
佐野中学校,31
泉大津市役所,42
豊能町役場,29
此花区役所,31
平尾小学校,36
野中小学校,41
桃谷中学校,35
大宮中学校,26
聖賢小学校,31
清江小学校,41
摂陽中学校,32
今宮中学校,41
九条南小学校,34
茨田北小学校,37
南港中央公園,30
出来島小学校,17
少林寺,37
浜寺,37
三宝,37
若松台,33
石津,37
登美丘,39
深井,35
美原,32
金岡南,38
高石消防署高師浜出張所,34
豊中市千成,42
豊中市千里,30
豊中市役所,31
吹田市垂水,40
吹田市北消防署,28
吹田市高野台,31
東大阪市西保健センター,34
東大阪市六万寺,40
東大阪市環境衛生検査センター,33
楠葉,****
枚方市役所,41
王仁公園,39
高槻北,****
庄所,36
八尾市保健所,38
成田,
寝屋川市役所,36
