局名,ppb
西部コミュニティセンター,19
国設大阪,22
茨木市役所,25
高石中学校,27
池田市立南畑会館,33
大東市役所,36
府立修徳学院,31
貝塚市消防署,24
島本町役場,32
富田林市役所,26
南海団地,36
泉南市役所,26
緑ケ丘小学校,23
三日市公民館,16
藤井寺市役所,27
岸和田中央公園,24
佐野中学校,25
泉大津市役所,26
豊能町役場,15
此花区役所,24
平尾小学校,29
野中小学校,32
桃谷中学校,27
大宮中学校,18
聖賢小学校,23
清江小学校,31
摂陽中学校,32
今宮中学校,28
九条南小学校,23
茨田北小学校,25
南港中央公園,24
出来島小学校,29
少林寺,34
浜寺,30
三宝,32
若松台,27
石津,34
登美丘,32
深井,27
美原,26
金岡南,34
高石消防署高師浜出張所,28
豊中市千成,35
豊中市千里,35
豊中市役所,30
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,34
東大阪市西保健センター,30
東大阪市六万寺,36
東大阪市環境衛生検査センター,35
楠葉,33
枚方市役所,25
王仁公園,19
高槻北,****
庄所,15
八尾市保健所,36
成田,
寝屋川市役所,19
