局名,ppb
西部コミュニティセンター,9
国設大阪,12
茨木市役所,13
高石中学校,17
池田市立南畑会館,29
大東市役所,12
府立修徳学院,13
貝塚市消防署,25
島本町役場,10
富田林市役所,16
南海団地,27
泉南市役所,28
緑ケ丘小学校,23
三日市公民館,14
藤井寺市役所,18
岸和田中央公園,27
佐野中学校,21
泉大津市役所,24
豊能町役場,14
此花区役所,17
平尾小学校,29
野中小学校,27
桃谷中学校,10
大宮中学校,8
聖賢小学校,7
清江小学校,24
摂陽中学校,10
今宮中学校,18
九条南小学校,20
茨田北小学校,5
南港中央公園,28
出来島小学校,14
少林寺,21
浜寺,19
三宝,22
若松台,23
石津,20
登美丘,24
深井,22
美原,11
金岡南,26
高石消防署高師浜出張所,21
豊中市千成,21
豊中市千里,33
豊中市役所,27
吹田市垂水,26
吹田市北消防署,22
吹田市高野台,15
東大阪市西保健センター,15
東大阪市六万寺,16
東大阪市環境衛生検査センター,9
楠葉,9
枚方市役所,11
王仁公園,13
高槻北,****
庄所,10
八尾市保健所,18
成田,
寝屋川市役所,3
