局名,ppb
西部コミュニティセンター,35
国設大阪,33
茨木市役所,29
高石中学校,34
池田市立南畑会館,35
大東市役所,36
府立修徳学院,33
貝塚市消防署,36
島本町役場,33
富田林市役所,36
南海団地,35
泉南市役所,37
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,37
岸和田中央公園,38
佐野中学校,37
泉大津市役所,35
豊能町役場,35
此花区役所,35
平尾小学校,32
野中小学校,32
桃谷中学校,35
大宮中学校,35
聖賢小学校,35
清江小学校,35
摂陽中学校,33
今宮中学校,33
九条南小学校,33
茨田北小学校,35
南港中央公園,35
出来島小学校,29
少林寺,35
浜寺,36
三宝,31
若松台,37
石津,35
登美丘,37
深井,36
美原,33
金岡南,37
高石消防署高師浜出張所,32
豊中市千成,34
豊中市千里,27
豊中市役所,31
吹田市垂水,34
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,36
東大阪市六万寺,36
東大阪市環境衛生検査センター,35
楠葉,35
枚方市役所,33
王仁公園,33
高槻北,****
庄所,34
八尾市保健所,37
成田,
寝屋川市役所,32
