局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,34
高石中学校,27
池田市立南畑会館,37
大東市役所,32
府立修徳学院,30
貝塚市消防署,28
島本町役場,34
富田林市役所,30
南海団地,30
泉南市役所,25
緑ケ丘小学校,27
三日市公民館,9
藤井寺市役所,34
岸和田中央公園,29
佐野中学校,15
泉大津市役所,26
豊能町役場,39
此花区役所,****
平尾小学校,32
野中小学校,33
桃谷中学校,32
大宮中学校,****
聖賢小学校,****
清江小学校,31
摂陽中学校,****
今宮中学校,32
九条南小学校,****
茨田北小学校,****
南港中央公園,30
出来島小学校,32
少林寺,33
浜寺,29
三宝,31
若松台,33
石津,33
登美丘,32
深井,31
美原,26
金岡南,33
高石消防署高師浜出張所,30
豊中市千成,****
豊中市千里,35
豊中市役所,****
吹田市垂水,34
吹田市北消防署,38
吹田市高野台,35
東大阪市西保健センター,32
東大阪市六万寺,32
東大阪市環境衛生検査センター,27
楠葉,34
枚方市役所,31
王仁公園,20
高槻北,****
庄所,35
八尾市保健所,32
成田,
寝屋川市役所,27
