局名,ppb
西部コミュニティセンター,32
国設大阪,31
茨木市役所,28
高石中学校,25
池田市立南畑会館,31
大東市役所,31
府立修徳学院,29
貝塚市消防署,30
島本町役場,27
富田林市役所,31
南海団地,36
泉南市役所,37
緑ケ丘小学校,32
三日市公民館,25
藤井寺市役所,34
岸和田中央公園,33
佐野中学校,31
泉大津市役所,31
豊能町役場,31
此花区役所,31
平尾小学校,32
野中小学校,33
桃谷中学校,33
大宮中学校,32
聖賢小学校,32
清江小学校,32
摂陽中学校,30
今宮中学校,32
九条南小学校,31
茨田北小学校,32
南港中央公園,32
出来島小学校,28
少林寺,33
浜寺,34
三宝,26
若松台,32
石津,28
登美丘,32
深井,32
美原,28
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,33
豊中市千里,28
豊中市役所,29
吹田市垂水,31
吹田市北消防署,31
吹田市高野台,31
東大阪市西保健センター,33
東大阪市六万寺,32
東大阪市環境衛生検査センター,33
楠葉,31
枚方市役所,30
王仁公園,31
高槻北,****
庄所,30
八尾市保健所,33
成田,
寝屋川市役所,29
