局名,ppb
西部コミュニティセンター,50
国設大阪,36
茨木市役所,41
高石中学校,50
池田市立南畑会館,48
大東市役所,49
府立修徳学院,51
貝塚市消防署,56
島本町役場,36
富田林市役所,57
南海団地,49
泉南市役所,58
緑ケ丘小学校,47
三日市公民館,54
藤井寺市役所,52
岸和田中央公園,57
佐野中学校,55
泉大津市役所,48
豊能町役場,****
此花区役所,44
平尾小学校,44
野中小学校,44
桃谷中学校,37
大宮中学校,49
聖賢小学校,47
清江小学校,50
摂陽中学校,42
今宮中学校,39
九条南小学校,37
茨田北小学校,49
南港中央公園,44
出来島小学校,24
少林寺,51
浜寺,51
三宝,46
若松台,53
石津,44
登美丘,53
深井,50
美原,45
金岡南,52
高石消防署高師浜出張所,40
豊中市千成,43
豊中市千里,40
豊中市役所,42
吹田市垂水,47
吹田市北消防署,42
吹田市高野台,48
東大阪市西保健センター,50
東大阪市六万寺,48
東大阪市環境衛生検査センター,48
楠葉,46
枚方市役所,47
王仁公園,47
高槻北,****
庄所,45
八尾市保健所,49
成田,
寝屋川市役所,46
