局名,ppb
西部コミュニティセンター,34
国設大阪,35
茨木市役所,37
高石中学校,27
池田市立南畑会館,39
大東市役所,31
府立修徳学院,24
貝塚市消防署,32
島本町役場,32
富田林市役所,20
南海団地,35
泉南市役所,32
緑ケ丘小学校,27
三日市公民館,16
藤井寺市役所,23
岸和田中央公園,27
佐野中学校,28
泉大津市役所,29
豊能町役場,12
此花区役所,32
平尾小学校,35
野中小学校,33
桃谷中学校,36
大宮中学校,35
聖賢小学校,37
清江小学校,30
摂陽中学校,28
今宮中学校,31
九条南小学校,32
茨田北小学校,33
南港中央公園,31
出来島小学校,31
少林寺,29
浜寺,32
三宝,26
若松台,25
石津,32
登美丘,28
深井,28
美原,20
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,35
豊中市千里,38
豊中市役所,32
吹田市垂水,33
吹田市北消防署,32
吹田市高野台,22
東大阪市西保健センター,33
東大阪市六万寺,31
東大阪市環境衛生検査センター,27
楠葉,30
枚方市役所,30
王仁公園,33
高槻北,****
庄所,40
八尾市保健所,26
成田,
寝屋川市役所,25
