局名,ppb
西部コミュニティセンター,31
国設大阪,30
茨木市役所,30
高石中学校,21
池田市立南畑会館,31
大東市役所,28
府立修徳学院,26
貝塚市消防署,24
島本町役場,23
富田林市役所,33
南海団地,28
泉南市役所,27
緑ケ丘小学校,29
三日市公民館,28
藤井寺市役所,31
岸和田中央公園,25
佐野中学校,25
泉大津市役所,24
豊能町役場,35
此花区役所,19
平尾小学校,22
野中小学校,30
桃谷中学校,32
大宮中学校,32
聖賢小学校,34
清江小学校,23
摂陽中学校,28
今宮中学校,22
九条南小学校,22
茨田北小学校,34
南港中央公園,14
出来島小学校,22
少林寺,23
浜寺,25
三宝,26
若松台,31
石津,20
登美丘,31
深井,30
美原,24
金岡南,28
高石消防署高師浜出張所,20
豊中市千成,27
豊中市千里,23
豊中市役所,29
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,31
東大阪市西保健センター,34
東大阪市六万寺,27
東大阪市環境衛生検査センター,28
楠葉,32
枚方市役所,33
王仁公園,33
高槻北,****
庄所,36
八尾市保健所,29
成田,
寝屋川市役所,30
