局名,ppb
西部コミュニティセンター,28
国設大阪,32
茨木市役所,35
高石中学校,38
池田市立南畑会館,38
大東市役所,36
府立修徳学院,37
貝塚市消防署,43
島本町役場,34
富田林市役所,43
南海団地,44
泉南市役所,47
緑ケ丘小学校,43
三日市公民館,41
藤井寺市役所,43
岸和田中央公園,42
佐野中学校,44
泉大津市役所,40
豊能町役場,37
此花区役所,38
平尾小学校,30
野中小学校,39
桃谷中学校,36
大宮中学校,38
聖賢小学校,36
清江小学校,37
摂陽中学校,37
今宮中学校,33
九条南小学校,31
茨田北小学校,32
南港中央公園,32
出来島小学校,26
少林寺,40
浜寺,36
三宝,33
若松台,42
石津,43
登美丘,41
深井,41
美原,37
金岡南,42
高石消防署高師浜出張所,30
豊中市千成,34
豊中市千里,38
豊中市役所,33
吹田市垂水,37
吹田市北消防署,38
吹田市高野台,27
東大阪市西保健センター,37
東大阪市六万寺,37
東大阪市環境衛生検査センター,35
楠葉,37
枚方市役所,36
王仁公園,34
高槻北,****
庄所,37
八尾市保健所,38
成田,
寝屋川市役所,34
