局名,ppb
西部コミュニティセンター,21
国設大阪,20
茨木市役所,19
高石中学校,16
池田市立南畑会館,34
大東市役所,21
府立修徳学院,23
貝塚市消防署,17
島本町役場,10
富田林市役所,15
南海団地,37
泉南市役所,37
緑ケ丘小学校,27
三日市公民館,20
藤井寺市役所,24
岸和田中央公園,15
佐野中学校,26
泉大津市役所,15
豊能町役場,30
此花区役所,12
平尾小学校,9
野中小学校,24
桃谷中学校,18
大宮中学校,26
聖賢小学校,21
清江小学校,9
摂陽中学校,5
今宮中学校,15
九条南小学校,15
茨田北小学校,18
南港中央公園,1
出来島小学校,20
少林寺,19
浜寺,18
三宝,21
若松台,33
石津,16
登美丘,21
深井,18
美原,12
金岡南,17
高石消防署高師浜出張所,16
豊中市千成,23
豊中市千里,25
豊中市役所,19
吹田市垂水,22
吹田市北消防署,18
吹田市高野台,16
東大阪市西保健センター,18
東大阪市六万寺,5
東大阪市環境衛生検査センター,11
楠葉,11
枚方市役所,26
王仁公園,29
高槻北,****
庄所,19
八尾市保健所,4
成田,
寝屋川市役所,26
