局名,ppb
西部コミュニティセンター,32
国設大阪,35
茨木市役所,33
高石中学校,42
池田市立南畑会館,39
大東市役所,35
府立修徳学院,35
貝塚市消防署,42
島本町役場,31
富田林市役所,39
南海団地,43
泉南市役所,46
緑ケ丘小学校,42
三日市公民館,33
藤井寺市役所,43
岸和田中央公園,46
佐野中学校,46
泉大津市役所,42
豊能町役場,36
此花区役所,38
平尾小学校,40
野中小学校,35
桃谷中学校,39
大宮中学校,34
聖賢小学校,35
清江小学校,42
摂陽中学校,39
今宮中学校,39
九条南小学校,40
茨田北小学校,34
南港中央公園,41
出来島小学校,31
少林寺,42
浜寺,44
三宝,37
若松台,42
石津,43
登美丘,44
深井,42
美原,39
金岡南,41
高石消防署高師浜出張所,39
豊中市千成,35
豊中市千里,34
豊中市役所,35
吹田市垂水,33
吹田市北消防署,37
吹田市高野台,34
東大阪市西保健センター,40
東大阪市六万寺,38
東大阪市環境衛生検査センター,39
楠葉,37
枚方市役所,38
王仁公園,38
高槻北,****
庄所,37
八尾市保健所,39
成田,
寝屋川市役所,33
