局名,ppb
西部コミュニティセンター,22
国設大阪,28
茨木市役所,6
高石中学校,21
池田市立南畑会館,20
大東市役所,16
府立修徳学院,16
貝塚市消防署,23
島本町役場,15
富田林市役所,24
南海団地,35
泉南市役所,27
緑ケ丘小学校,23
三日市公民館,14
藤井寺市役所,18
岸和田中央公園,23
佐野中学校,17
泉大津市役所,22
豊能町役場,17
此花区役所,28
平尾小学校,18
野中小学校,26
桃谷中学校,24
大宮中学校,22
聖賢小学校,28
清江小学校,22
摂陽中学校,22
今宮中学校,16
九条南小学校,24
茨田北小学校,20
南港中央公園,27
出来島小学校,12
少林寺,23
浜寺,24
三宝,18
若松台,20
石津,30
登美丘,19
深井,20
美原,10
金岡南,22
高石消防署高師浜出張所,23
豊中市千成,20
豊中市千里,10
豊中市役所,15
吹田市垂水,26
吹田市北消防署,11
吹田市高野台,5
東大阪市西保健センター,22
東大阪市六万寺,25
東大阪市環境衛生検査センター,14
楠葉,15
枚方市役所,13
王仁公園,14
高槻北,****
庄所,14
八尾市保健所,18
成田,
寝屋川市役所,14
