局名,ppb
西部コミュニティセンター,31
国設大阪,26
茨木市役所,14
高石中学校,34
池田市立南畑会館,29
大東市役所,31
府立修徳学院,32
貝塚市消防署,36
島本町役場,27
富田林市役所,36
南海団地,36
泉南市役所,38
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,37
岸和田中央公園,38
佐野中学校,35
泉大津市役所,34
豊能町役場,30
此花区役所,31
平尾小学校,30
野中小学校,27
桃谷中学校,32
大宮中学校,30
聖賢小学校,30
清江小学校,30
摂陽中学校,18
今宮中学校,30
九条南小学校,28
茨田北小学校,31
南港中央公園,31
出来島小学校,18
少林寺,35
浜寺,36
三宝,26
若松台,37
石津,30
登美丘,36
深井,35
美原,32
金岡南,37
高石消防署高師浜出張所,24
豊中市千成,29
豊中市千里,22
豊中市役所,27
吹田市垂水,29
吹田市北消防署,29
吹田市高野台,28
東大阪市西保健センター,33
東大阪市六万寺,32
東大阪市環境衛生検査センター,34
楠葉,28
枚方市役所,27
王仁公園,29
高槻北,****
庄所,29
八尾市保健所,31
成田,
寝屋川市役所,29
