局名,ppb
西部コミュニティセンター,24
国設大阪,24
茨木市役所,20
高石中学校,32
池田市立南畑会館,30
大東市役所,16
府立修徳学院,13
貝塚市消防署,31
島本町役場,12
富田林市役所,20
南海団地,31
泉南市役所,33
緑ケ丘小学校,26
三日市公民館,14
藤井寺市役所,20
岸和田中央公園,37
佐野中学校,34
泉大津市役所,34
豊能町役場,15
此花区役所,22
平尾小学校,33
野中小学校,27
桃谷中学校,29
大宮中学校,21
聖賢小学校,24
清江小学校,30
摂陽中学校,27
今宮中学校,25
九条南小学校,23
茨田北小学校,10
南港中央公園,34
出来島小学校,19
少林寺,33
浜寺,31
三宝,25
若松台,25
石津,26
登美丘,28
深井,23
美原,19
金岡南,24
高石消防署高師浜出張所,30
豊中市千成,23
豊中市千里,31
豊中市役所,30
吹田市垂水,28
吹田市北消防署,32
吹田市高野台,24
東大阪市西保健センター,17
東大阪市六万寺,21
東大阪市環境衛生検査センター,11
楠葉,18
枚方市役所,13
王仁公園,15
高槻北,****
庄所,16
八尾市保健所,17
成田,
寝屋川市役所,9
