局名,ppb
西部コミュニティセンター,26
国設大阪,29
茨木市役所,16
高石中学校,18
池田市立南畑会館,35
大東市役所,35
府立修徳学院,25
貝塚市消防署,22
島本町役場,13
富田林市役所,18
南海団地,36
泉南市役所,31
緑ケ丘小学校,21
三日市公民館,18
藤井寺市役所,29
岸和田中央公園,21
佐野中学校,24
泉大津市役所,17
豊能町役場,11
此花区役所,26
平尾小学校,29
野中小学校,24
桃谷中学校,30
大宮中学校,22
聖賢小学校,30
清江小学校,22
摂陽中学校,19
今宮中学校,34
九条南小学校,26
茨田北小学校,32
南港中央公園,24
出来島小学校,23
少林寺,28
浜寺,22
三宝,28
若松台,27
石津,26
登美丘,18
深井,19
美原,16
金岡南,22
高石消防署高師浜出張所,20
豊中市千成,21
豊中市千里,22
豊中市役所,24
吹田市垂水,21
吹田市北消防署,18
吹田市高野台,18
東大阪市西保健センター,24
東大阪市六万寺,26
東大阪市環境衛生検査センター,19
楠葉,11
枚方市役所,17
王仁公園,22
高槻北,****
庄所,14
八尾市保健所,10
成田,
寝屋川市役所,25
