局名,ppb
西部コミュニティセンター,47
国設大阪,49
茨木市役所,47
高石中学校,47
池田市立南畑会館,45
大東市役所,50
府立修徳学院,40
貝塚市消防署,48
島本町役場,47
富田林市役所,49
南海団地,40
泉南市役所,42
緑ケ丘小学校,48
三日市公民館,45
藤井寺市役所,48
岸和田中央公園,50
佐野中学校,38
泉大津市役所,44
豊能町役場,47
此花区役所,44
平尾小学校,44
野中小学校,48
桃谷中学校,48
大宮中学校,46
聖賢小学校,47
清江小学校,45
摂陽中学校,45
今宮中学校,46
九条南小学校,45
茨田北小学校,52
南港中央公園,38
出来島小学校,42
少林寺,47
浜寺,49
三宝,47
若松台,51
石津,46
登美丘,49
深井,51
美原,38
金岡南,49
高石消防署高師浜出張所,43
豊中市千成,48
豊中市千里,41
豊中市役所,46
吹田市垂水,50
吹田市北消防署,50
吹田市高野台,46
東大阪市西保健センター,50
東大阪市六万寺,45
東大阪市環境衛生検査センター,44
楠葉,
枚方市役所,
王仁公園,
高槻北,****
庄所,51
八尾市保健所,44
成田,
寝屋川市役所,45
