局名,ppb
西部コミュニティセンター,7
国設大阪,9
茨木市役所,13
高石中学校,13
池田市立南畑会館,18
大東市役所,10
府立修徳学院,16
貝塚市消防署,10
島本町役場,8
富田林市役所,13
南海団地,36
泉南市役所,19
緑ケ丘小学校,13
三日市公民館,15
藤井寺市役所,13
岸和田中央公園,11
佐野中学校,15
泉大津市役所,9
豊能町役場,14
此花区役所,7
平尾小学校,10
野中小学校,14
桃谷中学校,11
大宮中学校,8
聖賢小学校,10
清江小学校,12
摂陽中学校,6
今宮中学校,10
九条南小学校,7
茨田北小学校,9
南港中央公園,4
出来島小学校,9
少林寺,10
浜寺,12
三宝,14
若松台,14
石津,11
登美丘,11
深井,10
美原,6
金岡南,8
高石消防署高師浜出張所,14
豊中市千成,12
豊中市千里,15
豊中市役所,14
吹田市垂水,16
吹田市北消防署,14
吹田市高野台,9
東大阪市西保健センター,10
東大阪市六万寺,12
東大阪市環境衛生検査センター,5
楠葉,10
枚方市役所,12
王仁公園,19
高槻北,****
庄所,14
八尾市保健所,6
成田,
寝屋川市役所,13
