局名,ppb
西部コミュニティセンター,43
国設大阪,35
茨木市役所,35
高石中学校,48
池田市立南畑会館,53
大東市役所,45
府立修徳学院,42
貝塚市消防署,56
島本町役場,27
富田林市役所,52
南海団地,49
泉南市役所,56
緑ケ丘小学校,53
三日市公民館,52
藤井寺市役所,51
岸和田中央公園,56
佐野中学校,52
泉大津市役所,49
豊能町役場,40
此花区役所,31
平尾小学校,35
野中小学校,37
桃谷中学校,44
大宮中学校,43
聖賢小学校,43
清江小学校,42
摂陽中学校,45
今宮中学校,39
九条南小学校,26
茨田北小学校,46
南港中央公園,31
出来島小学校,10
少林寺,49
浜寺,52
三宝,36
若松台,51
石津,48
登美丘,50
深井,48
美原,43
金岡南,****
高石消防署高師浜出張所,38
豊中市千成,36
豊中市千里,29
豊中市役所,31
吹田市垂水,42
吹田市北消防署,43
吹田市高野台,43
東大阪市西保健センター,47
東大阪市六万寺,49
東大阪市環境衛生検査センター,42
楠葉,46
枚方市役所,47
王仁公園,45
高槻北,****
庄所,45
八尾市保健所,48
成田,
寝屋川市役所,43
