局名,ppb
西部コミュニティセンター,44
国設大阪,37
茨木市役所,44
高石中学校,43
池田市立南畑会館,46
大東市役所,52
府立修徳学院,37
貝塚市消防署,44
島本町役場,34
富田林市役所,51
南海団地,35
泉南市役所,48
緑ケ丘小学校,46
三日市公民館,44
藤井寺市役所,47
岸和田中央公園,44
佐野中学校,46
泉大津市役所,44
豊能町役場,40
此花区役所,45
平尾小学校,42
野中小学校,47
桃谷中学校,39
大宮中学校,46
聖賢小学校,42
清江小学校,46
摂陽中学校,42
今宮中学校,44
九条南小学校,41
茨田北小学校,49
南港中央公園,44
出来島小学校,22
少林寺,50
浜寺,43
三宝,44
若松台,49
石津,45
登美丘,47
深井,42
美原,46
金岡南,49
高石消防署高師浜出張所,42
豊中市千成,45
豊中市千里,37
豊中市役所,43
吹田市垂水,46
吹田市北消防署,42
吹田市高野台,43
東大阪市西保健センター,46
東大阪市六万寺,40
東大阪市環境衛生検査センター,48
楠葉,53
枚方市役所,51
王仁公園,49
高槻北,****
庄所,50
八尾市保健所,48
成田,
寝屋川市役所,49
