局名,ppb
西部コミュニティセンター,32
国設大阪,28
茨木市役所,26
高石中学校,31
池田市立南畑会館,33
大東市役所,31
府立修徳学院,24
貝塚市消防署,36
島本町役場,28
富田林市役所,
南海団地,36
泉南市役所,38
緑ケ丘小学校,35
三日市公民館,32
藤井寺市役所,31
岸和田中央公園,37
佐野中学校,38
泉大津市役所,34
豊能町役場,34
此花区役所,28
平尾小学校,24
野中小学校,32
桃谷中学校,28
大宮中学校,32
聖賢小学校,30
清江小学校,28
摂陽中学校,25
今宮中学校,26
九条南小学校,28
茨田北小学校,31
南港中央公園,22
出来島小学校,26
少林寺,32
浜寺,34
三宝,27
若松台,35
石津,30
登美丘,33
深井,33
美原,30
金岡南,34
高石消防署高師浜出張所,26
豊中市千成,34
豊中市千里,23
豊中市役所,28
吹田市垂水,31
吹田市北消防署,31
吹田市高野台,31
東大阪市西保健センター,31
東大阪市六万寺,30
東大阪市環境衛生検査センター,31
楠葉,30
枚方市役所,30
王仁公園,29
高槻北,****
庄所,31
八尾市保健所,29
成田,
寝屋川市役所,28
