局名,ppb
西部コミュニティセンター,36
国設大阪,36
茨木市役所,30
高石中学校,32
池田市立南畑会館,33
大東市役所,33
府立修徳学院,14
貝塚市消防署,41
島本町役場,34
富田林市役所,35
南海団地,43
泉南市役所,46
緑ケ丘小学校,41
三日市公民館,38
藤井寺市役所,27
岸和田中央公園,41
佐野中学校,42
泉大津市役所,40
豊能町役場,39
此花区役所,28
平尾小学校,34
野中小学校,32
桃谷中学校,38
大宮中学校,37
聖賢小学校,37
清江小学校,29
摂陽中学校,33
今宮中学校,35
九条南小学校,30
茨田北小学校,38
南港中央公園,34
出来島小学校,26
少林寺,29
浜寺,41
三宝,36
若松台,41
石津,38
登美丘,37
深井,39
美原,24
金岡南,35
高石消防署高師浜出張所,37
豊中市千成,30
豊中市千里,35
豊中市役所,27
吹田市垂水,30
吹田市北消防署,39
吹田市高野台,26
東大阪市西保健センター,36
東大阪市六万寺,30
東大阪市環境衛生検査センター,35
楠葉,38
枚方市役所,34
王仁公園,36
高槻北,****
庄所,34
八尾市保健所,23
成田,
寝屋川市役所,36
