局名,ppb
西部コミュニティセンター,****
国設大阪,37
茨木市役所,26
高石中学校,33
池田市立南畑会館,44
大東市役所,41
府立修徳学院,33
貝塚市消防署,38
島本町役場,38
富田林市役所,36
南海団地,41
泉南市役所,40
緑ケ丘小学校,38
三日市公民館,39
藤井寺市役所,42
岸和田中央公園,37
佐野中学校,****
泉大津市役所,32
豊能町役場,41
此花区役所,36
平尾小学校,33
野中小学校,38
桃谷中学校,37
大宮中学校,40
聖賢小学校,40
清江小学校,34
摂陽中学校,34
今宮中学校,34
九条南小学校,30
茨田北小学校,37
南港中央公園,34
出来島小学校,21
少林寺,34
浜寺,35
三宝,36
若松台,37
石津,****
登美丘,35
深井,34
美原,31
金岡南,37
高石消防署高師浜出張所,****
豊中市千成,38
豊中市千里,38
豊中市役所,33
吹田市垂水,37
吹田市北消防署,41
吹田市高野台,38
東大阪市西保健センター,41
東大阪市六万寺,41
東大阪市環境衛生検査センター,40
楠葉,42
枚方市役所,****
王仁公園,37
高槻北,****
庄所,43
八尾市保健所,****
成田,
寝屋川市役所,38
