局名,ppb
西部コミュニティセンター,34
国設大阪,33
茨木市役所,32
高石中学校,26
池田市立南畑会館,37
大東市役所,35
府立修徳学院,32
貝塚市消防署,36
島本町役場,34
富田林市役所,33
南海団地,37
泉南市役所,39
緑ケ丘小学校,35
三日市公民館,34
藤井寺市役所,33
岸和田中央公園,37
佐野中学校,37
泉大津市役所,34
豊能町役場,38
此花区役所,31
平尾小学校,34
野中小学校,31
桃谷中学校,34
大宮中学校,36
聖賢小学校,34
清江小学校,29
摂陽中学校,32
今宮中学校,32
九条南小学校,32
茨田北小学校,35
南港中央公園,33
出来島小学校,33
少林寺,34
浜寺,33
三宝,27
若松台,35
石津,30
登美丘,33
深井,32
美原,29
金岡南,34
高石消防署高師浜出張所,32
豊中市千成,36
豊中市千里,34
豊中市役所,34
吹田市垂水,36
吹田市北消防署,36
吹田市高野台,36
東大阪市西保健センター,35
東大阪市六万寺,33
東大阪市環境衛生検査センター,34
楠葉,36
枚方市役所,35
王仁公園,35
高槻北,****
庄所,36
八尾市保健所,36
成田,
寝屋川市役所,30
