局名,ppb
西部コミュニティセンター,28
国設大阪,26
茨木市役所,18
高石中学校,15
池田市立南畑会館,25
大東市役所,23
府立修徳学院,27
貝塚市消防署,28
島本町役場,11
富田林市役所,18
南海団地,30
泉南市役所,30
緑ケ丘小学校,22
三日市公民館,17
藤井寺市役所,27
岸和田中央公園,27
佐野中学校,27
泉大津市役所,22
豊能町役場,11
此花区役所,18
平尾小学校,26
野中小学校,21
桃谷中学校,26
大宮中学校,23
聖賢小学校,25
清江小学校,24
摂陽中学校,21
今宮中学校,30
九条南小学校,27
茨田北小学校,24
南港中央公園,23
出来島小学校,20
少林寺,18
浜寺,22
三宝,23
若松台,20
石津,23
登美丘,21
深井,18
美原,13
金岡南,22
高石消防署高師浜出張所,16
豊中市千成,22
豊中市千里,18
豊中市役所,20
吹田市垂水,23
吹田市北消防署,17
吹田市高野台,20
東大阪市西保健センター,28
東大阪市六万寺,24
東大阪市環境衛生検査センター,19
楠葉,13
枚方市役所,23
王仁公園,28
高槻北,****
庄所,17
八尾市保健所,20
成田,
寝屋川市役所,28
