局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,32
高石中学校,19
池田市立南畑会館,34
大東市役所,32
府立修徳学院,27
貝塚市消防署,23
島本町役場,29
富田林市役所,31
南海団地,****
泉南市役所,41
緑ケ丘小学校,22
三日市公民館,27
藤井寺市役所,28
岸和田中央公園,22
佐野中学校,38
泉大津市役所,19
豊能町役場,36
此花区役所,17
平尾小学校,25
野中小学校,30
桃谷中学校,29
大宮中学校,29
聖賢小学校,30
清江小学校,22
摂陽中学校,25
今宮中学校,24
九条南小学校,22
茨田北小学校,31
南港中央公園,****
出来島小学校,20
少林寺,20
浜寺,21
三宝,24
若松台,28
石津,14
登美丘,30
深井,31
美原,21
金岡南,29
高石消防署高師浜出張所,21
豊中市千成,30
豊中市千里,31
豊中市役所,29
吹田市垂水,31
吹田市北消防署,36
吹田市高野台,31
東大阪市西保健センター,28
東大阪市六万寺,27
東大阪市環境衛生検査センター,27
楠葉,33
枚方市役所,32
王仁公園,35
高槻北,****
庄所,35
八尾市保健所,27
成田,
寝屋川市役所,32
