局名,ppb
西部コミュニティセンター,33
国設大阪,30
茨木市役所,32
高石中学校,33
池田市立南畑会館,36
大東市役所,33
府立修徳学院,29
貝塚市消防署,36
島本町役場,33
富田林市役所,
南海団地,36
泉南市役所,38
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,35
岸和田中央公園,36
佐野中学校,36
泉大津市役所,33
豊能町役場,37
此花区役所,29
平尾小学校,30
野中小学校,32
桃谷中学校,31
大宮中学校,33
聖賢小学校,31
清江小学校,31
摂陽中学校,30
今宮中学校,30
九条南小学校,28
茨田北小学校,32
南港中央公園,30
出来島小学校,25
少林寺,33
浜寺,33
三宝,29
若松台,35
石津,29
登美丘,34
深井,33
美原,31
金岡南,34
高石消防署高師浜出張所,25
豊中市千成,32
豊中市千里,29
豊中市役所,32
吹田市垂水,32
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,33
東大阪市六万寺,33
東大阪市環境衛生検査センター,32
楠葉,37
枚方市役所,36
王仁公園,34
高槻北,****
庄所,37
八尾市保健所,34
成田,
寝屋川市役所,31
