局名,ppb
西部コミュニティセンター,10
国設大阪,14
茨木市役所,13
高石中学校,13
池田市立南畑会館,27
大東市役所,15
府立修徳学院,16
貝塚市消防署,21
島本町役場,7
富田林市役所,15
南海団地,29
泉南市役所,27
緑ケ丘小学校,21
三日市公民館,16
藤井寺市役所,16
岸和田中央公園,22
佐野中学校,21
泉大津市役所,18
豊能町役場,37
此花区役所,12
平尾小学校,14
野中小学校,10
桃谷中学校,11
大宮中学校,9
聖賢小学校,13
清江小学校,17
摂陽中学校,11
今宮中学校,20
九条南小学校,17
茨田北小学校,15
南港中央公園,11
出来島小学校,10
少林寺,15
浜寺,16
三宝,16
若松台,20
石津,18
登美丘,28
深井,18
美原,21
金岡南,21
高石消防署高師浜出張所,16
豊中市千成,10
豊中市千里,15
豊中市役所,13
吹田市垂水,11
吹田市北消防署,14
吹田市高野台,9
東大阪市西保健センター,17
東大阪市六万寺,18
東大阪市環境衛生検査センター,15
楠葉,8
枚方市役所,8
王仁公園,10
高槻北,****
庄所,12
八尾市保健所,16
成田,
寝屋川市役所,10
