局名,ppb
西部コミュニティセンター,24
国設大阪,25
茨木市役所,21
高石中学校,31
池田市立南畑会館,32
大東市役所,26
府立修徳学院,15
貝塚市消防署,33
島本町役場,26
富田林市役所,34
南海団地,33
泉南市役所,36
緑ケ丘小学校,33
三日市公民館,35
藤井寺市役所,22
岸和田中央公園,35
佐野中学校,33
泉大津市役所,31
豊能町役場,33
此花区役所,29
平尾小学校,27
野中小学校,29
桃谷中学校,23
大宮中学校,24
聖賢小学校,21
清江小学校,25
摂陽中学校,20
今宮中学校,22
九条南小学校,25
茨田北小学校,21
南港中央公園,26
出来島小学校,17
少林寺,15
浜寺,24
三宝,22
若松台,33
石津,18
登美丘,17
深井,19
美原,12
金岡南,13
高石消防署高師浜出張所,24
豊中市千成,29
豊中市千里,23
豊中市役所,29
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,28
東大阪市西保健センター,24
東大阪市六万寺,24
東大阪市環境衛生検査センター,23
楠葉,29
枚方市役所,28
王仁公園,29
高槻北,****
庄所,28
八尾市保健所,24
成田,
寝屋川市役所,25
