局名,ppb
西部コミュニティセンター,31
国設大阪,31
茨木市役所,23
高石中学校,37
池田市立南畑会館,27
大東市役所,32
府立修徳学院,31
貝塚市消防署,37
島本町役場,25
富田林市役所,41
南海団地,39
泉南市役所,41
緑ケ丘小学校,40
三日市公民館,36
藤井寺市役所,41
岸和田中央公園,40
佐野中学校,39
泉大津市役所,38
豊能町役場,28
此花区役所,32
平尾小学校,36
野中小学校,29
桃谷中学校,36
大宮中学校,31
聖賢小学校,32
清江小学校,37
摂陽中学校,33
今宮中学校,31
九条南小学校,31
茨田北小学校,35
南港中央公園,37
出来島小学校,26
少林寺,40
浜寺,38
三宝,32
若松台,40
石津,40
登美丘,41
深井,38
美原,37
金岡南,39
高石消防署高師浜出張所,36
豊中市千成,24
豊中市千里,20
豊中市役所,21
吹田市垂水,27
吹田市北消防署,23
吹田市高野台,19
東大阪市西保健センター,35
東大阪市六万寺,30
東大阪市環境衛生検査センター,18
楠葉,28
枚方市役所,28
王仁公園,30
高槻北,****
庄所,20
八尾市保健所,35
成田,
寝屋川市役所,30
