局名,ppb
西部コミュニティセンター,27
国設大阪,30
茨木市役所,27
高石中学校,29
池田市立南畑会館,33
大東市役所,28
府立修徳学院,27
貝塚市消防署,33
島本町役場,14
富田林市役所,31
南海団地,35
泉南市役所,38
緑ケ丘小学校,29
三日市公民館,29
藤井寺市役所,31
岸和田中央公園,32
佐野中学校,34
泉大津市役所,32
豊能町役場,32
此花区役所,28
平尾小学校,30
野中小学校,28
桃谷中学校,31
大宮中学校,30
聖賢小学校,30
清江小学校,29
摂陽中学校,29
今宮中学校,29
九条南小学校,28
茨田北小学校,30
南港中央公園,28
出来島小学校,26
少林寺,26
浜寺,31
三宝,31
若松台,31
石津,31
登美丘,31
深井,31
美原,28
金岡南,32
高石消防署高師浜出張所,24
豊中市千成,29
豊中市千里,30
豊中市役所,26
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,25
東大阪市西保健センター,31
東大阪市六万寺,26
東大阪市環境衛生検査センター,31
楠葉,22
枚方市役所,28
王仁公園,16
高槻北,****
庄所,25
八尾市保健所,30
成田,
寝屋川市役所,22
