局名,ppb
西部コミュニティセンター,28
国設大阪,31
茨木市役所,32
高石中学校,30
池田市立南畑会館,35
大東市役所,33
府立修徳学院,34
貝塚市消防署,35
島本町役場,29
富田林市役所,34
南海団地,35
泉南市役所,38
緑ケ丘小学校,32
三日市公民館,33
藤井寺市役所,33
岸和田中央公園,33
佐野中学校,34
泉大津市役所,32
豊能町役場,33
此花区役所,28
平尾小学校,33
野中小学校,25
桃谷中学校,34
大宮中学校,33
聖賢小学校,33
清江小学校,30
摂陽中学校,30
今宮中学校,31
九条南小学校,31
茨田北小学校,32
南港中央公園,29
出来島小学校,27
少林寺,31
浜寺,33
三宝,34
若松台,33
石津,33
登美丘,35
深井,32
美原,26
金岡南,36
高石消防署高師浜出張所,25
豊中市千成,32
豊中市千里,34
豊中市役所,30
吹田市垂水,33
吹田市北消防署,35
吹田市高野台,27
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,29
楠葉,32
枚方市役所,31
王仁公園,33
高槻北,****
庄所,31
八尾市保健所,32
成田,
寝屋川市役所,30
