局名,ppb
西部コミュニティセンター,48
国設大阪,48
茨木市役所,50
高石中学校,44
池田市立南畑会館,48
大東市役所,52
府立修徳学院,43
貝塚市消防署,47
島本町役場,49
富田林市役所,53
南海団地,42
泉南市役所,47
緑ケ丘小学校,55
三日市公民館,47
藤井寺市役所,52
岸和田中央公園,49
佐野中学校,45
泉大津市役所,40
豊能町役場,48
此花区役所,46
平尾小学校,47
野中小学校,50
桃谷中学校,51
大宮中学校,49
聖賢小学校,49
清江小学校,46
摂陽中学校,50
今宮中学校,48
九条南小学校,47
茨田北小学校,55
南港中央公園,40
出来島小学校,40
少林寺,50
浜寺,50
三宝,47
若松台,53
石津,43
登美丘,54
深井,56
美原,43
金岡南,52
高石消防署高師浜出張所,31
豊中市千成,51
豊中市千里,43
豊中市役所,48
吹田市垂水,50
吹田市北消防署,51
吹田市高野台,49
東大阪市西保健センター,53
東大阪市六万寺,47
東大阪市環境衛生検査センター,47
楠葉,
枚方市役所,
王仁公園,
高槻北,****
庄所,52
八尾市保健所,50
成田,
寝屋川市役所,46
