局名,ppb
西部コミュニティセンター,42
国設大阪,36
茨木市役所,22
高石中学校,50
池田市立南畑会館,36
大東市役所,36
府立修徳学院,44
貝塚市消防署,55
島本町役場,18
富田林市役所,50
南海団地,46
泉南市役所,54
緑ケ丘小学校,47
三日市公民館,44
藤井寺市役所,45
岸和田中央公園,55
佐野中学校,52
泉大津市役所,48
豊能町役場,****
此花区役所,46
平尾小学校,39
野中小学校,41
桃谷中学校,37
大宮中学校,43
聖賢小学校,40
清江小学校,48
摂陽中学校,43
今宮中学校,34
九条南小学校,35
茨田北小学校,47
南港中央公園,30
出来島小学校,25
少林寺,50
浜寺,50
三宝,43
若松台,51
石津,44
登美丘,49
深井,49
美原,40
金岡南,48
高石消防署高師浜出張所,38
豊中市千成,39
豊中市千里,28
豊中市役所,35
吹田市垂水,42
吹田市北消防署,37
吹田市高野台,41
東大阪市西保健センター,40
東大阪市六万寺,41
東大阪市環境衛生検査センター,38
楠葉,37
枚方市役所,45
王仁公園,25
高槻北,****
庄所,36
八尾市保健所,43
成田,
寝屋川市役所,40
