局名,ppb
西部コミュニティセンター,44
国設大阪,44
茨木市役所,49
高石中学校,42
池田市立南畑会館,49
大東市役所,52
府立修徳学院,39
貝塚市消防署,48
島本町役場,35
富田林市役所,52
南海団地,42
泉南市役所,51
緑ケ丘小学校,52
三日市公民館,46
藤井寺市役所,51
岸和田中央公園,48
佐野中学校,51
泉大津市役所,41
豊能町役場,37
此花区役所,42
平尾小学校,49
野中小学校,52
桃谷中学校,52
大宮中学校,50
聖賢小学校,51
清江小学校,52
摂陽中学校,52
今宮中学校,50
九条南小学校,45
茨田北小学校,52
南港中央公園,39
出来島小学校,42
少林寺,54
浜寺,41
三宝,53
若松台,57
石津,41
登美丘,58
深井,58
美原,46
金岡南,55
高石消防署高師浜出張所,36
豊中市千成,53
豊中市千里,45
豊中市役所,48
吹田市垂水,51
吹田市北消防署,47
吹田市高野台,49
東大阪市西保健センター,53
東大阪市六万寺,45
東大阪市環境衛生検査センター,44
楠葉,46
枚方市役所,50
王仁公園,46
高槻北,****
庄所,52
八尾市保健所,50
成田,
寝屋川市役所,46
