局名,ppb
西部コミュニティセンター,3
国設大阪,2
茨木市役所,15
高石中学校,7
池田市立南畑会館,30
大東市役所,3
府立修徳学院,11
貝塚市消防署,20
島本町役場,12
富田林市役所,5
南海団地,38
泉南市役所,30
緑ケ丘小学校,22
三日市公民館,10
藤井寺市役所,14
岸和田中央公園,10
佐野中学校,10
泉大津市役所,7
豊能町役場,32
此花区役所,2
平尾小学校,4
野中小学校,7
桃谷中学校,4
大宮中学校,5
聖賢小学校,4
清江小学校,8
摂陽中学校,3
今宮中学校,4
九条南小学校,3
茨田北小学校,4
南港中央公園,1
出来島小学校,7
少林寺,4
浜寺,6
三宝,9
若松台,21
石津,5
登美丘,10
深井,7
美原,4
金岡南,6
高石消防署高師浜出張所,4
豊中市千成,6
豊中市千里,16
豊中市役所,13
吹田市垂水,14
吹田市北消防署,13
吹田市高野台,9
東大阪市西保健センター,3
東大阪市六万寺,4
東大阪市環境衛生検査センター,2
楠葉,8
枚方市役所,9
王仁公園,18
高槻北,****
庄所,16
八尾市保健所,3
成田,
寝屋川市役所,6
