局名,ppb
西部コミュニティセンター,40
国設大阪,38
茨木市役所,30
高石中学校,40
池田市立南畑会館,40
大東市役所,41
府立修徳学院,40
貝塚市消防署,41
島本町役場,23
富田林市役所,44
南海団地,37
泉南市役所,****
緑ケ丘小学校,****
三日市公民館,43
藤井寺市役所,44
岸和田中央公園,39
佐野中学校,42
泉大津市役所,39
豊能町役場,****
此花区役所,24
平尾小学校,36
野中小学校,40
桃谷中学校,41
大宮中学校,42
聖賢小学校,40
清江小学校,40
摂陽中学校,****
今宮中学校,39
九条南小学校,37
茨田北小学校,37
南港中央公園,30
出来島小学校,15
少林寺,40
浜寺,46
三宝,43
若松台,43
石津,46
登美丘,43
深井,41
美原,37
金岡南,43
高石消防署高師浜出張所,40
豊中市千成,40
豊中市千里,33
豊中市役所,37
吹田市垂水,42
吹田市北消防署,40
吹田市高野台,30
東大阪市西保健センター,42
東大阪市六万寺,41
東大阪市環境衛生検査センター,33
楠葉,25
枚方市役所,33
王仁公園,34
高槻北,****
庄所,29
八尾市保健所,42
成田,
寝屋川市役所,****
