局名,ppb
西部コミュニティセンター,36
国設大阪,28
茨木市役所,26
高石中学校,40
池田市立南畑会館,37
大東市役所,32
府立修徳学院,35
貝塚市消防署,40
島本町役場,31
富田林市役所,43
南海団地,39
泉南市役所,41
緑ケ丘小学校,41
三日市公民館,39
藤井寺市役所,42
岸和田中央公園,43
佐野中学校,40
泉大津市役所,40
豊能町役場,38
此花区役所,30
平尾小学校,29
野中小学校,34
桃谷中学校,28
大宮中学校,34
聖賢小学校,****
清江小学校,36
摂陽中学校,31
今宮中学校,27
九条南小学校,28
茨田北小学校,34
南港中央公園,31
出来島小学校,20
少林寺,39
浜寺,43
三宝,29
若松台,42
石津,40
登美丘,40
深井,41
美原,37
金岡南,42
高石消防署高師浜出張所,34
豊中市千成,34
豊中市千里,29
豊中市役所,35
吹田市垂水,35
吹田市北消防署,35
吹田市高野台,33
東大阪市西保健センター,29
東大阪市六万寺,****
東大阪市環境衛生検査センター,32
楠葉,31
枚方市役所,****
王仁公園,30
高槻北,****
庄所,****
八尾市保健所,31
成田,
寝屋川市役所,32
