局名,ppb
西部コミュニティセンター,13
国設大阪,10
茨木市役所,14
高石中学校,15
池田市立南畑会館,25
大東市役所,13
府立修徳学院,18
貝塚市消防署,16
島本町役場,5
富田林市役所,13
南海団地,27
泉南市役所,28
緑ケ丘小学校,20
三日市公民館,17
藤井寺市役所,18
岸和田中央公園,17
佐野中学校,19
泉大津市役所,13
豊能町役場,24
此花区役所,5
平尾小学校,16
野中小学校,15
桃谷中学校,15
大宮中学校,15
聖賢小学校,16
清江小学校,15
摂陽中学校,10
今宮中学校,13
九条南小学校,9
茨田北小学校,12
南港中央公園,11
出来島小学校,10
少林寺,15
浜寺,16
三宝,19
若松台,14
石津,18
登美丘,13
深井,15
美原,10
金岡南,14
高石消防署高師浜出張所,15
豊中市千成,15
豊中市千里,13
豊中市役所,16
吹田市垂水,19
吹田市北消防署,15
吹田市高野台,10
東大阪市西保健センター,14
東大阪市六万寺,10
東大阪市環境衛生検査センター,9
楠葉,8
枚方市役所,17
王仁公園,14
高槻北,****
庄所,12
八尾市保健所,10
成田,
寝屋川市役所,16
