局名,ppb
西部コミュニティセンター,35
国設大阪,37
茨木市役所,36
高石中学校,35
池田市立南畑会館,37
大東市役所,37
府立修徳学院,37
貝塚市消防署,38
島本町役場,31
富田林市役所,25
南海団地,35
泉南市役所,40
緑ケ丘小学校,39
三日市公民館,16
藤井寺市役所,38
岸和田中央公園,38
佐野中学校,39
泉大津市役所,35
豊能町役場,38
此花区役所,34
平尾小学校,33
野中小学校,33
桃谷中学校,40
大宮中学校,36
聖賢小学校,37
清江小学校,35
摂陽中学校,36
今宮中学校,34
九条南小学校,32
茨田北小学校,36
南港中央公園,34
出来島小学校,27
少林寺,26
浜寺,34
三宝,36
若松台,34
石津,34
登美丘,34
深井,32
美原,32
金岡南,38
高石消防署高師浜出張所,32
豊中市千成,34
豊中市千里,37
豊中市役所,32
吹田市垂水,35
吹田市北消防署,40
吹田市高野台,30
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,38
楠葉,37
枚方市役所,36
王仁公園,36
高槻北,****
庄所,37
八尾市保健所,36
成田,
寝屋川市役所,33
