局名,ppb
西部コミュニティセンター,35
国設大阪,35
茨木市役所,36
高石中学校,21
池田市立南畑会館,39
大東市役所,33
府立修徳学院,24
貝塚市消防署,28
島本町役場,12
富田林市役所,18
南海団地,33
泉南市役所,20
緑ケ丘小学校,26
三日市公民館,16
藤井寺市役所,15
岸和田中央公園,17
佐野中学校,22
泉大津市役所,27
豊能町役場,24
此花区役所,33
平尾小学校,37
野中小学校,34
桃谷中学校,33
大宮中学校,32
聖賢小学校,35
清江小学校,30
摂陽中学校,28
今宮中学校,31
九条南小学校,36
茨田北小学校,33
南港中央公園,38
出来島小学校,31
少林寺,35
浜寺,26
三宝,30
若松台,22
石津,30
登美丘,27
深井,23
美原,11
金岡南,25
高石消防署高師浜出張所,26
豊中市千成,36
豊中市千里,34
豊中市役所,39
吹田市垂水,37
吹田市北消防署,33
吹田市高野台,19
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,26
楠葉,26
枚方市役所,18
王仁公園,18
高槻北,****
庄所,35
八尾市保健所,21
成田,
寝屋川市役所,26
